P1_time_percent,P1_pos_Z,P1_vel_X,P1_vel_Y,P1_yaw_rate,P2_time_percent,P2_pos_Z,P2_vel_X,P2_vel_Y,P2_yaw_rate,P3_time_percent,P3_pos_Z,P3_vel_X,P3_vel_Y,P3_yaw_rate,P4_time_percent,P4_pos_Z,P4_vel_X,P4_vel_Y,P4_yaw_rate,P5_time_percent,P5_pos_Z,P5_vel_X,P5_vel_Y,P5_yaw_rate,PD1_time_percent,PD1_pos_Z,PD1_vel_X,PD1_vel_Y,PD1_yaw_rate,PD2_time_percent,PD2_pos_Z,PD2_vel_X,PD2_vel_Y,PD2_yaw_rate,PD3_time_percent,PD3_pos_Z,PD3_vel_X,PD3_vel_Y,PD3_yaw_rate,PD4_time_percent,PD4_pos_Z,PD4_vel_X,PD4_vel_Y,PD4_yaw_rate,PD5_time_percent,PD5_pos_Z,PD5_vel_X,PD5_vel_Y,PD5_yaw_rate,PID1_time_percent,PID1_pos_Z,PID1_vel_X,PID1_vel_Y,PID1_yaw_rate,PID2_time_percent,PID2_pos_Z,PID2_vel_X,PID2_vel_Y,PID2_yaw_rate,PID3_time_percent,PID3_pos_Z,PID3_vel_X,PID3_vel_Y,PID3_yaw_rate,PID4_time_percent,PID4_pos_Z,PID4_vel_X,PID4_vel_Y,PID4_yaw_rate,PID5_time_percent,PID5_pos_Z,PID5_vel_X,PID5_vel_Y,PID5_yaw_rate
2852401000000,2.09999465942,0.0339805111289,0.05474319309,-0.000893531308975,2805141000000,2.22499513626,0.0621437802911,0.0576163306832,0.00845463015139,2893533000000,2.84999752045,0.102593563497,0.0600531585515,0.00676685804501,2815897000000,1.87499451637,0.109365962446,0.0635544285178,-0.00344505533576,2800449000000,2.47499608994,0.0299931764603,0.0617267601192,0.000715298752766,2883165000000,0.749995589256,-0.0576468519866,-0.00186513795052,-0.0065859570168,2899925000000,0.97499537468,-0.0643746182323,-0.0881981179118,0.000453675660538,,,,,,2826901000000,0.649995684624,-0.0790380015969,-0.0168718565255,-0.00175877136644,,,,,,2801721000000,1.499994874,0.142408654094,-0.0297586247325,0.0128864757717,2815393000000,1.99999439716,0.123780302703,-0.020725985989,0.00146484095603,2859781000000,2.12499475479,0.206782773137,-0.0548060908914,-0.000584649096709,2797641000000,2.12499475479,0.0158432014287,-0.0769070908427,0.00459815422073,2860289000000,2.07499456406,0.222479775548,-0.0764897540212,0.0130417384207
2852505000000,2.09999465942,0.0350459590554,0.0520768649876,-0.00158375583123,2805245000000,2.22499513626,0.0627551078796,0.0558084473014,0.00815899856389,2893637000000,2.82499742508,0.100913785398,0.0565692894161,0.00375699205324,2816005000000,1.84999454021,0.112930513918,0.0609911903739,-0.000625637709163,2800449000000,2.44999599457,0.0324317701161,0.0607265941799,0.00205725710839,2883277000000,0.724995613098,-0.0535988993943,-0.00221505109221,-0.00614817859605,2900085000000,0.949995398521,-0.0624282471836,-0.0876128152013,-3.44018080796E-05,,,,,,2827021000000,0.649995684624,-0.0839284732938,-0.018715037033,0.000423551362474,,,,,,2801721000000,1.47499489784,0.14957486093,-0.0242358446121,0.00623931223527,2815393000000,1.99999439716,0.12970392406,-0.0217442866415,0.00274072354659,2859933000000,2.12499475479,0.209621191025,-0.0533460713923,-0.00369112961926,2797757000000,2.12499475479,0.0137682305649,-0.0786352604628,0.0039679245092,2860397000000,2.04999446869,0.21569237113,-0.081384010613,0.00974213704467
2852601000000,2.07499456406,0.0313234105706,0.05042719841,-0.00170532206539,2805357000000,2.22499513626,0.063366509974,0.0540006160736,0.0078633679077,2893745000000,2.79999732971,0.102975293994,0.0549330227077,0.0040907128714,2816113000000,1.84999454021,0.114485405385,0.0588817112148,-0.000362843915354,2800553000000,2.4249958992,0.0322515964508,0.0579145438969,0.00189476867672,2883381000000,0.724995613098,-0.0469720885158,-0.000281439133687,-0.0144319739193,2900161000000,0.924995422363,-0.0736741498113,-0.0923999100924,0.00102727895137,,,,,,2827129000000,0.649995684624,-0.068731598556,-0.0198590364307,0.00142541341484,,,,,,2801817000000,1.44999492168,0.143524080515,-0.0285440944135,0.00737083749846,2815505000000,1.99999439716,0.123018845916,-0.0228585526347,0.00322649395093,2859933000000,2.12499475479,0.2153442204,-0.0567865818739,-0.00233688531443,2797869000000,2.12499475479,0.0127542642877,-0.0791316181421,0.00380189879797,2860397000000,2.04999446869,0.218432977796,-0.0784469023347,0.00888419896364
2852601000000,2.07499456406,0.0341598987579,0.0494790077209,3.95126662625E-05,2805469000000,2.22499513626,0.0614522695541,0.0523036010563,0.00467783212662,2893853000000,2.77499723434,0.103690624237,0.0527292713523,0.00368544459343,2816221000000,1.82499456406,0.110126569867,0.0571280494332,-0.000327404821292,2800661000000,2.39999580383,0.0328468307853,0.0563555248082,0.00154965720139,2883505000000,0.724995613098,-0.0335540287197,-0.0039089936763,-0.0146465701982,2900269000000,0.899995446205,-0.077633023262,-0.0934466645122,0.002819490619,,,,,,2827249000000,0.649995684624,-0.0775787755847,-0.0227722804993,0.00252137170173,,,,,,2802001000000,1.42499494553,0.144601196051,-0.0293648000807,0.00725381588563,2815505000000,1.99999439716,0.130535319448,-0.0280773472041,0.0074685299769,2860085000000,2.12499475479,0.207068830729,-0.0575862452388,-0.000629030342679,2797973000000,2.12499475479,0.00534442998469,-0.079358227551,0.00517506664619,2860493000000,2.04999446869,0.216069564223,-0.0765510648489,0.00763205671683
2852709000000,2.07499456406,0.0353761203587,0.0474536418915,0.000727025209926,2805469000000,2.22499513626,0.0613718032837,0.0500870235264,0.00492534413934,2893961000000,2.74999713898,0.0991943851113,0.0500173084438,0.00385324005038,2816221000000,1.7999945879,0.113188222051,0.0590191371739,-0.00291634746827,2800761000000,2.37499570847,0.0334421396255,0.0547964572906,0.00120454560965,2883629000000,0.724995613098,-0.047717154026,-0.00507457042113,-0.011627772823,2900401000000,0.874995470047,-0.069564320147,-0.0929580181837,0.00247758440673,,,,,,2827369000000,0.649995684624,-0.0767956450582,-0.0249378755689,0.00381833058782,,,,,,2802093000000,1.39999496937,0.146623328328,-0.0292865335941,0.00723080057651,2815617000000,1.99999439716,0.129515185952,-0.0292374100536,0.00759168900549,2860249000000,2.12499475479,0.211568057537,-0.0615464188159,-0.000324393826304,2797973000000,2.12499475479,0.00439302390441,-0.0823357179761,0.00489710317925,2860633000000,2.04999446869,0.212536901236,-0.0768389254808,0.00802634563297
2852829000000,2.07499456406,0.035063624382,0.0428715720773,0.00223671435378,2805581000000,2.22499513626,0.0597247108817,0.0455865859985,0.00571516994387,2894077000000,2.72499704361,0.102219700813,0.0486552231014,0.00155177095439,2816341000000,1.77499461174,0.111818432808,0.0537039265037,-0.000266474758973,2800873000000,2.3499956131,0.0362328514457,0.0532761588693,0.00182253448293,2883753000000,0.724995613098,-0.047175783664,-0.00499266805127,-0.0121765639633,2900573000000,0.849995493889,-0.0805254206061,-0.0954052433372,0.00323579902761,,,,,,2827481000000,0.649995684624,-0.0811779722571,-0.0261487662792,0.00389162753709,,,,,,2802257000000,1.37499499321,0.140133246779,-0.0314295776188,0.0101903220639,2815733000000,1.99999439716,0.12661896646,-0.0236458182335,0.00997539050877,2860389000000,2.12499475479,0.202810838819,-0.0632407292724,-0.000222339935135,2798093000000,2.12499475479,0.0029966798611,-0.0836690962315,0.00470351194963,2860729000000,2.04999446869,0.204859167337,-0.0807905942202,0.00773008167744
2852829000000,2.07499456406,0.0359811559319,0.0434456840158,0.00206290511414,2805581000000,2.22499513626,0.060495685786,0.0451282970607,0.00454701995477,2894173000000,2.69999694824,0.10004131496,0.0469658859074,0.00366172520444,2816341000000,1.74999463558,0.112851120532,0.0543733127415,-0.000132129105623,2800985000000,2.32499551773,0.0335050113499,0.0517794601619,-0.00187435024418,2883865000000,0.724995613098,-0.0518964715302,-0.00244238367304,-0.00824383739382,2900757000000,0.824995517731,-0.087393194437,-0.0990235805511,0.00439668400213,,,,,,2827593000000,0.649995684624,-0.0716798827052,-0.0279569812119,0.00512993149459,,,,,,2802257000000,1.34999501705,0.140526846051,-0.0357335358858,0.00996857509017,2815845000000,1.99999439716,0.133553758264,-0.0241240598261,0.00479697575793,2860389000000,2.12499475479,0.208720207214,-0.0664264783263,-0.00129983248189,2798209000000,2.12499475479,0.00553348800167,-0.0811246335506,0.00427282461897,2860729000000,2.04999446869,0.20948651433,-0.0772728249431,0.00478783948347
2852913000000,2.07499456406,0.0325376987457,0.0430851951241,0.00177766755223,2805677000000,2.22499513626,0.0593735203147,0.0425191409886,0.0055650966242,2894173000000,2.67499685287,0.0994569510221,0.0457540042698,0.00612255558372,2816461000000,1.72499465942,0.110788680613,0.0504359714687,0.00124260678422,2801093000000,2.29999542236,0.0326992049813,0.0508202090859,-0.00837850570679,2883977000000,0.724995613098,-0.0559369176626,-0.00311629311182,-0.0062270895578,2900893000000,0.799995541573,-0.0937320291996,-0.103821761906,0.00514920987189,,,,,,2827705000000,0.649995684624,-0.0341699905694,-0.00687977531925,0.0050016134046,,,,,,2802257000000,1.32499504089,0.144748851657,-0.0321280248463,0.00923632457852,2815941000000,1.99999439716,0.125156909227,-0.022792937234,0.00389877753332,2860485000000,2.12499475479,0.201458096504,-0.0646098554134,-0.000208930912777,2798313000000,2.12499475479,0.00445222621784,-0.0821642577648,0.00406668661162,2860829000000,2.04999446869,0.195719376206,-0.0748356878757,0.0027058229316
2852913000000,2.07499456406,0.0365892648697,0.0429441928864,-0.000134512360091,2805677000000,2.22499513626,0.0568451657891,0.0397405140102,0.0147593375295,2894281000000,2.64999675751,0.102758429945,0.0436206832528,0.00597404642031,2816573000000,1.69999468327,0.110920287669,0.0489104278386,0.00113912357483,2801193000000,2.274995327,0.0355489961803,0.0466841682792,-0.0131421983242,2884109000000,0.724995613098,-0.0574565082788,-0.0021628565155,-0.00386722781695,2901033000000,0.774995565414,-0.0968981310725,-0.105452924967,0.00620526634157,,,,,,2827817000000,0.649995684624,-0.0518078990281,-0.0234001539648,0.00532098812982,,,,,,2802373000000,1.32499504089,0.149347126484,-0.033553160727,-0.000168573198607,2816057000000,1.99999439716,0.115922637284,-0.0260738693178,0.00153867807239,2860577000000,2.09999465942,0.197312518954,-0.0641938522458,5.25270224898E-05,2798425000000,2.12499475479,-0.0030047907494,-0.0802906528115,0.006021279376,2860929000000,2.04999446869,0.198446318507,-0.0763584822416,0.00223015458323
2853013000000,2.07499456406,0.0362468734384,0.0399946682155,-0.0056272498332,2805777000000,2.22499513626,0.0578106157482,0.0387884154916,0.0162911936641,2894401000000,2.64999675751,0.103877231479,0.0420890823007,0.00605522934347,2816681000000,1.69999468327,0.106315471232,0.0455278865993,0.012481703423,2801193000000,2.24999523163,0.0376328937709,0.047194622457,-0.00977728515863,2884237000000,0.724995613098,-0.0583090931177,0.00145427498501,-0.00172328250483,2901073000000,0.749995589256,-0.0999021530151,-0.107815787196,0.00732319522649,,,,,,2827941000000,0.649995684624,-0.0345844812691,-0.0269353576005,0.00610633473843,,,,,,2802477000000,1.32499504089,0.147287249565,-0.0332962274551,-0.000668578257319,2816169000000,1.99999439716,0.116267718375,-0.021288016811,-0.00156066101044,2860741000000,2.07499456406,0.193620100617,-0.0647684410214,0.000226683230721,2798425000000,2.12499475479,0.00131605134811,-0.0786915794015,0.00364734209143,2861017000000,2.04999446869,0.192530632019,-0.0816935524344,0.00183597672731
2853105000000,2.07499456406,0.0367182977498,0.0365273952484,-0.00501117995009,2805885000000,2.22499513626,0.0594036355615,0.0386616699398,0.0144107667729,2894521000000,2.62499666214,0.101700499654,0.0411801338196,0.00570586277172,2816789000000,1.69999468327,0.108384847641,0.0461925491691,0.0120718786493,2801305000000,2.22499513626,0.0393214002252,0.0454883091152,-0.00709436554462,2884657000000,0.724995613098,-0.0584122538567,0.00378576572984,-0.000182337593287,2901197000000,0.724995613098,-0.0972575619817,-0.115731395781,0.00454093469307,,,,,,2828061000000,0.649995684624,-0.013221132569,-0.0345157794654,0.00496699335054,,,,,,2802577000000,1.32499504089,0.139102324843,-0.034972216934,0.000866006710567,2816269000000,1.99999439716,0.0992387384176,-0.0191018991172,-0.000928562018089,2860741000000,2.04999446869,0.201987609267,-0.065884500742,-0.000429377512773,2798521000000,2.12499475479,-0.000486270611873,-0.0819500908256,0.00470384955406,2861017000000,2.04999446869,0.190618366003,-0.0743539556861,0.008101538755
2853205000000,2.07499456406,0.0369981043041,0.0345437042415,-0.00547151034698,2805985000000,2.22499513626,0.0597247853875,0.0368016734719,0.0118680940941,2894521000000,2.59999656677,0.104008056223,0.0407623276114,0.00523851951584,2816897000000,1.69999468327,0.108651064336,0.0455161109567,0.0113454693928,2801413000000,2.19999504089,0.0393058769405,0.0419164672494,-0.011587889865,2885017000000,0.724995613098,-0.0336215421557,0.0182011183351,0.00106644944753,2901325000000,0.69999563694,-0.104982219636,-0.114251621068,0.00498222978786,,,,,,2828185000000,0.649995684624,-0.0108817527071,-0.0361710600555,0.00506518548355,,,,,,2802577000000,1.32499504089,0.131843551993,-0.0326664187014,0.00137753912713,2816361000000,1.97499442101,0.0940852314234,-0.0240638181567,-0.00454664463177,2860849000000,2.02499437332,0.198404610157,-0.0661777630448,-5.74903606321E-05,2798645000000,2.12499475479,-0.00246640224941,-0.0802051350474,0.00597595376894,2861017000000,2.04999446869,0.193834736943,-0.0766097083688,0.00696059735492
2853313000000,2.07499456406,0.0348243713379,0.0280488487333,-0.000429049599916,2806097000000,2.22499513626,0.0598606094718,0.0350012779236,0.0118779903278,2894645000000,2.57499647141,0.10347404331,0.0377139560878,0.00603214558214,2817009000000,1.69999468327,0.111387133598,0.0436290726066,0.00574908871204,2801413000000,2.17499494553,0.0402804836631,0.0410088524222,-0.0129968235269,2885505000000,0.724995613098,-0.0367259457707,0.0263868756592,0.00312928576022,2901509000000,0.674995660782,-0.108836248517,-0.115511871874,0.00579546066001,,,,,,2828293000000,0.649995684624,-0.00852716900408,-0.0378313660622,0.00516276061535,,,,,,2802669000000,1.32499504089,0.132385671139,-0.0374693274498,0.0034809447825,2816361000000,1.94999444485,0.0959378406405,-0.0214706622064,-0.00427603162825,2860965000000,1.99999439716,0.195652037859,-0.0667268931866,3.38689387718E-05,2798645000000,2.09999465942,-0.00156356708612,-0.0822839513421,0.00679304404184,2861121000000,2.04999446869,0.185061514378,-0.0775443241,0.00700919982046
2853417000000,2.07499456406,0.0363563075662,0.0280766971409,-0.000400796212489,2806205000000,2.22499513626,0.0573811754584,0.0328101627529,0.0116202645004,2894645000000,2.57499647141,0.106415532529,0.0382735729218,0.00412927940488,2817105000000,1.69999468327,0.106390573084,0.0403431430459,0.00726829376072,2801513000000,2.14999485016,0.0414994955063,0.0406424514949,-0.0106725133955,2885841000000,0.724995613098,-0.0353072471917,0.028912672773,0.00347432447597,2901629000000,0.649995684624,-0.100821383297,-0.115502737463,0.00537303322926,,,,,,2828401000000,0.649995684624,-0.00527984276414,-0.0405959151685,0.0053078928031,,,,,,2802873000000,1.32499504089,0.127778381109,-0.0416252426803,0.000598618178628,2816473000000,1.92499446869,0.0841754451394,-0.0184279028326,-0.00163427740335,2861141000000,1.99999439716,0.19483448565,-0.0676894336939,0.00026458784123,2798757000000,2.07499456406,-0.00266816350631,-0.08340998739,0.00722920196131,2861121000000,2.04999446869,0.188967242837,-0.0780629217625,0.00628062942997
2853521000000,2.07499456406,0.0370301492512,0.027088355273,0.000237429369008,2806305000000,2.22499513626,0.0578910112381,0.0295097827911,0.00899567268789,2894753000000,2.57499647141,-0.0348023399711,0.372204631567,-0.0221382565796,2817105000000,1.69999468327,0.106376051903,0.0422481521964,0.00776753015816,2801629000000,2.12499475479,0.0422957167029,0.0391022674739,-0.0113352760673,2886217000000,0.724995613098,0.00112898007501,0.0529878251255,0.00451830821112,2901793000000,0.649995684624,-0.134377703071,-0.146080777049,-0.00612313067541,,,,,,2828521000000,0.649995684624,0.00241627986543,-0.0393912829459,0.00732192303985,,,,,,2803005000000,1.32499504089,0.123727642,-0.0415776744485,0.00273685716093,2816657000000,1.89999449253,0.0762664303184,-0.0162227340043,-0.00131624494679,2861293000000,1.99999439716,0.190989255905,-0.0687616690993,0.000706942519173,2798869000000,2.04999446869,-0.00370918144472,-0.0841498151422,0.00723591214046,2861229000000,2.04999446869,0.182916969061,-0.0804151445627,0.00639864243567
2853621000000,2.07499456406,0.0342522375286,0.0242299549282,0.0020614664536,2806305000000,2.22499513626,0.0565373189747,0.0298930164427,0.00856073200703,2894753000000,2.57499647141,0.0529637560248,0.163302376866,-0.0181374624372,2817209000000,1.69999468327,0.10352704674,0.0390528663993,0.00884059630334,2801737000000,2.09999465942,0.0409398786724,0.0349801070988,-0.00717039173469,2886353000000,0.724995613098,0.00556264957413,0.0573742575943,0.00490323733538,2901929000000,0.649995684624,-0.117756664753,-0.100274167955,-0.00100024160929,,,,,,2828645000000,0.649995684624,0.0035617116373,-0.0386311300099,0.00872419867665,,,,,,2803141000000,1.32499504089,0.117718540132,-0.0400920920074,0.00361219211482,2816777000000,1.87499451637,0.0722828805447,-0.0159061383456,-0.00156631937716,2861449000000,1.99999439716,0.187042623758,-0.0696050152183,-0.000486474338686,2798981000000,2.02499437332,-0.00451358547434,-0.084394954145,0.00629998277873,2861229000000,2.04999446869,0.186637029052,-0.0789249837399,0.00594654586166
2853621000000,2.07499456406,0.0358303785324,0.0236141197383,0.00156660808716,2806409000000,2.19999504089,0.0576145648956,0.0259175784886,0.00820747856051,2894885000000,2.57499647141,0.0497913137078,0.170493215322,-0.0195265710354,2817317000000,1.69999468327,0.0991511121392,0.0397762767971,0.0164873860776,2801737000000,2.07499456406,0.0387531295419,0.0366619117558,-0.00402966933325,2886473000000,0.724995613098,0.0135649014264,0.0404302254319,0.00246230652556,2902077000000,0.649995684624,-0.121650896966,-0.100290507078,-0.00118546700105,,,,,,2828749000000,0.649995684624,-0.0130874961615,-0.0566187612712,0.00491707166657,,,,,,2803141000000,1.32499504089,0.126578658819,-0.0394160673022,0.00283632846549,2816905000000,1.87499451637,0.0873265936971,-0.0180681776255,-0.00331297889352,2861597000000,1.99999439716,0.176368936896,-0.0804861113429,0.00573779968545,2798981000000,1.99999439716,-0.000777402659878,-0.0806471034884,0.00590319884941,2861333000000,2.04999446869,0.181908264756,-0.0831032693386,0.00588959781453
2853721000000,2.07499456406,0.035943031311,0.0216206554323,0.00155503163114,2806513000000,2.17499494553,0.0575693622231,0.0239636898041,0.00802867859602,2895005000000,2.57499647141,0.0886020213366,0.0725207328796,-0.0128785343841,2817425000000,1.69999468327,0.0982132703066,0.0355588905513,0.0143524203449,2801857000000,2.04999446869,0.0403141751885,0.0330781936646,-0.00277081830427,2886597000000,0.724995613098,0.0383355394006,0.0531041957438,0.000884014763869,2902229000000,0.649995684624,-0.108420826495,-0.116992942989,-0.00928769819438,,,,,,2828865000000,0.649995684624,-0.0120837111026,-0.0594007819891,0.0049662059173,,,,,,2803293000000,1.32499504089,0.114873282611,-0.0371646471322,0.0037048754748,2817033000000,1.87499451637,0.0698956027627,-0.0160188693553,-0.000717439630534,2861597000000,1.99999439716,0.177795276046,-0.075675226748,0.0028482330963,2799085000000,1.97499442101,-0.0037432552781,-0.0822551771998,0.00638467865065,2861425000000,2.04999446869,0.181357979774,-0.0810754448175,0.00494512543082
2853821000000,2.07499456406,0.0362983718514,0.0178072936833,0.00334974355064,2806625000000,2.14999485016,0.0575241558254,0.0220097545534,0.00784987956285,2895113000000,2.57499647141,0.0966132432222,0.0583246722817,-0.012208183296,2817425000000,1.69999468327,0.101062700152,0.0367424488068,0.0120475254953,2801969000000,2.02499437332,0.0407830961049,0.0314281471074,-0.00288376724347,2886725000000,0.724995613098,0.0448454618454,0.0565565302968,0.00101286137942,2902365000000,0.649995684624,-0.103383265436,-0.104507111013,-0.00986213982105,,,,,,2828981000000,0.649995684624,-0.0110941790044,-0.0621957033873,0.00501341419294,,,,,,2803437000000,1.32499504089,0.111296348274,-0.0392820872366,0.00490948231891,2817033000000,1.87499451637,0.0700939446688,-0.0145964315161,0.00122584099881,2861733000000,1.99999439716,0.176962256432,-0.076452255249,0.000899429083802,2799085000000,1.97499442101,-0.000641923688818,-0.0785606428981,-0.00545017234981,2861577000000,2.04999446869,0.172264561057,-0.0821336880326,0.00540827633813
